"%Time","Exclusive","Inclusive","#Call","#Subrs","Name"
"100.0","0.0065","26,637","1","1",".TAU_application"
"100.0","0.0995","26,637","1","33.5","int_main(int_char_**)"
"62.8","7,294","16,716","1","6.71089E+07","void_create_seq(double_double)"
"35.4","9,421","9,421","6.71089E+07","0","double_randlc(double_*_double_*)"
"27.1","7,220","7,220","1","0","MPI_Finalize()"
"8.5","1,976","2,276","11","33","void_rank(int)"
"1.4","375","375","1","0","MPI_Init()"
"1.1","287","287","11","0","MPI_Alltoallv()"
"0.2","46","46","1","2.25","void_full_verify(void)"
"0.0","12","12","11","0","MPI_Allreduce()"
"0.0","1","1","1","0","void_alloc_space(void)"
"0.0","0.447","0.447","0.75","0","MPI_Wait()"
"0.0","0.248","0.248","1","0","MPI_Comm_dup()"
"0.0","0.246","0.246","1","0","MPI_Bcast()"
"0.0","0.142","0.142","11","0","MPI_Alltoall()"
"0.0","0.0555","0.0555","0.25","0","int_check_timer_flag(void)"
"0.0","0.0405","0.0405","2","0","MPI_Reduce()"
"0.0","0.0225","0.0225","0.25","0","void_c_print_results(char_*_char_int_int_int_int_int_int_double_double_char_*_int_char_*_char_*_char_*_char_*_char_*_char_*_char_*_char_*)"
"0.0","0.0045","0.0112","1","27.5","double_find_my_seed(int_int_long_double_double)"
"0.0","0.0065","0.0065","1","0","void_timer_start(int)"
"0.0","0.006","0.006","0.75","0","MPI_Send()"
"0.0","0.00475","0.00475","1","0","MPI_Comm_rank()"
"0.0","0.00425","0.00425","0.75","0","MPI_Irecv()"
"0.0","0.0025","0.0025","1","0","MPI_Comm_size()"
"0.0","0.00175","0.00175","7","0","void_timer_clear(int)"
"0.0","0.00075","0.00075","1","0","void_timer_stop(int)"
"0.0","0.00025","0.00025","1","0","double_timer_read(int)"
